Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
SimpleCampDialogue/CampDial_Youmu_Charon_Dialogues_0,Text,,"[B]난 영혼을 수집하고 있어. 요우무, 그 반령 나 주라~","[B]I'm collecting souls, Miss Youmu, please give me your half-phantom~",[B]我在收集灵魂，妖梦小姐把你的半灵给我好不好~,[B]我在收集灵魂，妖梦小姐把你的半灵给我好不好~,[B]我在收集靈魂，妖夢小姐把你的半靈給我好不好~
SimpleCampDialogue/CampDial_Youmu_Charon_Dialogues_1,Text,,[A]반령도 저 자신이거든요! 절대 안 돼요.,[A]This half-phantom is also half of me! How will I ever give it to you?,[A]半灵也是我的一半啊！怎么可能给你。,[A]半灵也是我的一半啊！怎么可能给你。,[A]半靈也是我的一半啊！怎麼可能給你。
SimpleCampDialogue/CampDial_Youmu_FlandreScarlet_Dialogues_0,Text,,,[A]Last time I was tricked into coming to the Scarlet Devil Mansion and got beaten up for no reason.,[A]上次被骗到红魔馆来，被莫名揍了一顿呢。,[A]上次被骗到红魔馆来，被莫名揍了一顿呢。,
SimpleCampDialogue/CampDial_Youmu_FlandreScarlet_Dialogues_1,Text,,,[B]That’s Sakuya’s fault! She captured the wrong person.,[B]是咲夜的错啦，咲夜她抓错人的问题。,[B]是咲夜的错啦，咲夜她抓错人的问题。,
SimpleCampDialogue/CampDial_Youmu_FlandreScarlet_Dialogues_2,Text,,,[A]You ordering Sakuya to kidnap people randomly is also to blame!,[A]你指使咲夜乱抓人也有问题啊！,[A]你指使咲夜乱抓人也有问题啊！,
SimpleCampDialogue/CampDial_Youmu_Hein_Dialogues_0,Text,,"[B]그 가면 쓴 자식들, 한 놈도 빠짐없이 찢어발겨버리자고!",[B]Let's cut down all of those mask-wearing freaks!,[B]让我们把那些戴着面具的家伙都粉碎吧！,[B]让我们把那些戴着面具的家伙都粉碎吧！,[B]讓我們把那些戴著面具的傢伙都粉碎吧！
SimpleCampDialogue/CampDial_Youmu_Hein_Dialogues_1,Text,,"[A]물론이죠, 이 누관검이 벨 수 없는 건 없으니까요!","[A]Of course, there is nothing that Roukanken can't cut!",[A]当然，这把楼观剑所斩不断的东西是不存在的！,[A]当然，这把楼观剑所斩不断的东西是不存在的！,[A]當然，這把樓觀劍所斬不斷的東西是不存在的！
SimpleCampDialogue/CampDial_Youmu_Huz_Dialogues_0,Text,,"[B]채찍으로 반령쪽을 쳐야하나, 사람쪽을 쳐야하나……",[B]Should I whip your half-phantom or your self…,[B]我该抽你的半灵还是抽你本身呢……,[B]我该抽你的半灵还是抽你本身呢……,[B]我該抽你的半靈還是抽你本身呢……
SimpleCampDialogue/CampDial_Youmu_Huz_Dialogues_1,Text,,"[A]왜, 왜 저를 치는데요!",[A]Why do you have to whip me!,[A]为什么一定要抽我啊！,[A]为什么一定要抽我啊！,[A]為什麼一定要抽我啊！
SimpleCampDialogue/CampDial_Youmu_Ilya_Dialogues_0,Text,,[B]너도 칼이 두 개 있구나. 내 칼보다 훨씬 강해 보여.,"[B]You also wield two swords, they look so much more powerful than mine.",[B]你也有两把刀啊，看起来比我的刀要厉害多了。,[B]你也有两把刀啊，看起来比我的刀要厉害多了。,[B]你也有兩把刀啊，看起來比我的刀要厲害多了。
SimpleCampDialogue/CampDial_Youmu_Ilya_Dialogues_1,Text,,[A]제 검으로 벨 수 없는 건 없으니까요!,[A]There is nothing that my sword cannot cut!,[A]我的刀所斩断不了的东西是不存在的！,[A]我的刀所斩断不了的东西是不存在的！,[A]我的刀所斬斷不了的東西是不存在的！
SimpleCampDialogue/CampDial_Youmu_Ilya_Dialogues_2,Text,,[B]부럽다. 그렇게 대단한 실력이라니.,"[B]Such power, must be great to have.",[B]真好啊，拥有这么强大的实力。,[B]真好啊，拥有这么强大的实力。,[B]真好啊，擁有這麼強大的實力。
SimpleCampDialogue/CampDial_Youmu_Iron_Dialogues_0,Text,,[B]난 팀의 방패니까. 조사단의 안전은 내가 지킨다.,"[B]I am the strongest shield in the Investigation Team, I will protect everyone.",[B]我是团队的盾牌，就由我来保护调查团的安全。,[B]我是团队的盾牌，就由我来保护调查团的安全。,[B]我是團隊的盾牌，就由我來保護調查團的安全。
SimpleCampDialogue/CampDial_Youmu_Iron_Dialogues_1,Text,,"[A]저도 명계의 가장 단단한 방패로써, 지지 않을거에요!","[A]I am the strongest shield in the Netherworld, I will never give up!",[A]我可是冥界最硬的盾牌，我也不会认输的！,[A]我可是冥界最硬的盾牌，我也不会认输的！,[A]我可是冥界最硬的盾牌，我也不會認輸的！
SimpleCampDialogue/CampDial_Youmu_Joey_Dialogues_0,Text,,[A]조이의 포션이 저에게도 효과가 있을까요?,[A]Will the potions you prepared work on me?,[A]你调配的药水，对我也能有效吗？,[A]你调配的药水，对我也能有效吗？,[A]你調配的藥水，對我也能有效嗎？
SimpleCampDialogue/CampDial_Youmu_Joey_Dialogues_1,Text,,[B]너도 반은 인간이잖아? 그럼 안 들을 리가 없지!,"[B]You are half human, right? If you are, my potions will never fail!",[B]你还有一半是人类吧，是人类我的药就不可能失效！,[B]你还有一半是人类吧，是人类我的药就不可能失效！,[B]你還有一半是人類吧，是人類我的藥就不可能失效！
SimpleCampDialogue/CampDial_Youmu_Joey_Dialogues_2,Text,,[A]조이는 대단하네요.,"[A]You are so cool, Joey.",[A]乔伊你好厉害啊,[A]乔伊你好厉害啊,[A]喬伊你好厲害啊
SimpleCampDialogue/CampDial_Youmu_Johan_Dialogues_0,Text,,[B]제 화살은 빗나가지 않습니다.,"[B]My arrows, they aren’t too shabby.",[B]我的箭，未尝不利。,[B]我的箭，未尝不利。,[B]我的箭，未嘗不利。
SimpleCampDialogue/CampDial_Youmu_Johan_Dialogues_1,Text,,"[A]이런 화살 쯤은, 얼마든지 베어버릴 수 있어요.",[A]I can easily cut through arrows of this calibre.,[A]这种程度的箭，我随随便便都可以斩开。,[A]这种程度的箭，我随随便便都可以斩开。,[A]這種程度的箭，我隨隨便便都可以斬開。
SimpleCampDialogue/CampDial_Youmu_Johan_Dialogues_2,Text,,[B]오? 해보시겠습니까?,[B]Oh? Then would you like to try?,[B]哦？那要来试一试吗？,[B]哦？那要来试一试吗？,[B]哦？那要來試一試嗎？
SimpleCampDialogue/CampDial_Youmu_Johan_Dialogues_3,Text,,[A]얼마든지요!,[A]I would love to!,[A]求之不得！,[A]求之不得！,[A]求之不得！
SimpleCampDialogue/CampDial_Youmu_KirisameMarisa_Dialogues_0,Text,,,"[A]Marisa, that dish you made earlier was truly delicious!",[A]魔理沙，你之前做的料理是真的好吃呢！,[A]魔理沙，你之前做的料理是真的好吃呢！,
SimpleCampDialogue/CampDial_Youmu_KirisameMarisa_Dialogues_1,Text,,,[A]Could you teach me? I want to make some for Lady Yuyuko too.,[A]能不能也教教我啊，我也想给幽幽子大人做一份。,[A]能不能也教教我啊，我也想给幽幽子大人做一份。,
SimpleCampDialogue/CampDial_Youmu_KirisameMarisa_Dialogues_2,Text,,,[B]Ah... That recipe is a secret. I can’t tell you.,[B]啊……那份料理的配方是秘密，不能告诉你。,[B]啊……那份料理的配方是秘密，不能告诉你。,
SimpleCampDialogue/CampDial_Youmu_KirisameMarisa_Dialogues_3,Text,,,[A]Ehh~ Don’t be so stingy!,[A]欸~怎么这么小气。,[A]欸~怎么这么小气。,
SimpleCampDialogue/CampDial_Youmu_Leryn_Dialogues_0,Text,,[B]반인…반령? 이런 사람은 본 적이 없는데… 당신도 '오류'인가요?,"[B]Half human, half phantom? I have never seen such a being, are you also ""paranormal""?",[B]半人半灵？我从来没见过这样的人，难道你也是“异常”吗？,[B]半人半灵？我从来没见过这样的人，难道你也是“异常”吗？,[B]半人半靈？我從來沒見過這樣的人，難道你也是“異常”嗎？
SimpleCampDialogue/CampDial_Youmu_Lian_Dialogues_0,Text,,"[B]막고, 반격한다. 이게 내 전투법이다.","[B]Parry, then counterattack, this is my fighting style.",[B]格挡，然后反击，这就是我的战斗风格。,[B]格挡，然后反击，这就是我的战斗风格。,[B]格擋，然後反擊，這就是我的戰鬥風格。
SimpleCampDialogue/CampDial_Youmu_Lian_Dialogues_1,Text,,[A]막는 것 보단 피하는게 더 쉬울 것 같은데요.,"[A]Compared to parrying, it’s easier to just dodge the attack.",[A]比起格挡，果然还是躲开攻击要更加轻松吧。,[A]比起格挡，果然还是躲开攻击要更加轻松吧。,[A]比起格擋，果然還是躲開攻擊要更加輕鬆吧。
SimpleCampDialogue/CampDial_Youmu_Marisa_Dialogues_0,Text,,"[A]마리사, 전에 해준 요리 정말 맛있었어!","[A]Marisa, the food you made before was really tasty!",[A]魔理沙，你之前做的料理是真的好吃呢！,[A]魔理沙，你之前做的料理是真的好吃呢！,[A]魔理沙，你之前做的料理是真的好吃呢！
SimpleCampDialogue/CampDial_Youmu_Marisa_Dialogues_1,Text,,"[A]유유코님께도 만들어드리고 싶은데, 레시피 좀 알려줄래?",[A]Can you teach me too? I also want to make some for lady Yuyuko.,[A]能不能也教教我啊，我也想给幽幽子大人做一份。,[A]能不能也教教我啊，我也想给幽幽子大人做一份。,[A]能不能也教教我啊，我也想給幽幽子大人做一份。
SimpleCampDialogue/CampDial_Youmu_Marisa_Dialogues_2,Text,,"[B]아… 나만의 비밀 레시피라서, 안되겠는걸.","[B]Ah... the recipe of that dish is a secret, I can't tell you.",[B]啊……那份料理的配方是秘密，不能告诉你。,[B]啊……那份料理的配方是秘密，不能告诉你。,[B]啊……那份料理的配方是秘密，不能告訴你。
SimpleCampDialogue/CampDial_Youmu_Marisa_Dialogues_3,Text,,[A]에~ 치사하게.,[A]Hey~ Why are you so stingy?,[A]欸~怎么这么小气。,[A]欸~怎么这么小气。,[A]欸~怎麼這麼小氣。
SimpleCampDialogue/CampDial_Youmu_Miss_Dialogues_0,Text,,"[B]요우무, 잠깐 반령 좀 보여줄래?","[B]Miss Youmu, can you control your phantom body to come to me?",[B]妖梦小姐，能不能控制你的半灵来我这里？,[B]妖梦小姐，能不能控制你的半灵来我这里？,[B]妖夢小姐，能不能控制你的半靈來我這裡？
SimpleCampDialogue/CampDial_Youmu_Miss_Dialogues_1,Text,,"[A]네? 할 수는 있지만, 왜 그러시나요?",[A]Hmm? Of course. What are you going to do?,[A]嗯？可以是可以，你要做什么？,[A]嗯？可以是可以，你要做什么？,[A]嗯？可以是可以，你要做什麼？
SimpleCampDialogue/CampDial_Youmu_Miss_Dialogues_2,Text,,[B]내가 더 귀엽게 꾸며줄게!,[B]Let me dress it up beautifully!,[B]让我来给它打扮得漂漂亮亮的吧！,[B]让我来给它打扮得漂漂亮亮的吧！,[B]讓我來給它打扮得漂漂亮亮的吧！
SimpleCampDialogue/CampDial_Youmu_Miss_Dialogues_3,Text,,[A]괘… 괜찮아요……,[A]Well then… forget it...,[A]还……还是算了吧……,[A]还……还是算了吧……,[A]還……還是算了吧……
SimpleCampDialogue/CampDial_Youmu_Mokou_Dialogues_0,Text,,[B]저번엔 참 격하게도 싸웠었지?,[B]It was a really exciting battle last time.,[B]上次真是一场酣畅淋漓的战斗呢。,[B]上次真是一场酣畅淋漓的战斗呢。,[B]上次真是一場酣暢淋漓的戰鬥呢。
SimpleCampDialogue/CampDial_Youmu_Mokou_Dialogues_1,Text,,[A]카구야라는 녀석에게 속은 거였잖아.,[A]We were all fooled by that Kaguya.,[A]我们都被辉夜那家伙蒙得团团转呢。,[A]我们都被辉夜那家伙蒙得团团转呢。,[A]我們都被輝夜那傢伙蒙得團團轉呢。
SimpleCampDialogue/CampDial_Youmu_Mokou_Dialogues_2,Text,,[B]다음에 만나면 꼭 혼쭐을 내줘야겠어.,"[B]Next time I see her, I will definitely give her a good beatdown.",[B]下次碰到她我一定要好好收拾她。,[B]下次碰到她我一定要好好收拾她。,[B]下次碰到她我一定要好好收拾她。
SimpleCampDialogue/CampDial_Youmu_Momori_Dialogues_0,Text,,[B]요우무~☆ 네 반령 가지고 놀아도 될까?☆,[B]Youmu~☆Can you let me play with your Phantom? ☆,[B]妖梦~☆给我玩玩你的半灵好不好啊？☆,[B]妖梦~☆给我玩玩你的半灵好不好啊？☆,[B]妖夢~☆給我玩玩你的半靈好不好啊？☆
SimpleCampDialogue/CampDial_Youmu_Momori_Dialogues_1,Text,,[A]싫어요. 반령에게 무슨 짓을 할 줄 알고…,[A]I don't want to. You look like someone that would do something horrible to my phantom half.,[A]我不要，你看起来会对我的半灵做不好的事。,[A]我不要，你看起来会对我的半灵做不好的事。,[A]我不要，你看起來會對我的半靈做不好的事。
SimpleCampDialogue/CampDial_Youmu_Momori_Dialogues_2,Text,,[B]에엥~☆ 그냥 쿠션으로 쓰려고 했을 뿐인걸?☆,"[B]Hey! ☆I'm not that kind of person. At worst, I’d use it as a pillow☆",[B]欸！☆我可不是这种人啊，最多拿它当抱枕用☆,[B]欸！☆我可不是这种人啊，最多拿它当抱枕用☆,[B]欸！☆我可不是這種人啊，最多拿它當抱枕用☆
SimpleCampDialogue/CampDial_Youmu_Momori_Dialogues_3,Text,,[A]그래도 싫어요.,[A]I refuse.,[A]容我拒绝。,[A]容我拒绝。,[A]容我拒絕。
SimpleCampDialogue/CampDial_Youmu_Narhan_Dialogues_0,Text,,[B]너와 네 반령끼리 차이가 느껴지지 않는군.,[B]I can't feel the difference between you and your phantom half.,[B]你和你的半灵，我感受不到区别呢,[B]你和你的半灵，我感受不到区别呢,[B]你和你的半靈，我感受不到區別呢
SimpleCampDialogue/CampDial_Youmu_Narhan_Dialogues_1,Text,,"[A]둘 다 저니까요. 반인반령이라 했잖아요? 반 인간도, 반 유령도 저에요.","[A]I've said it before, I'm half-human and half-phantom. HALF-human, HALF-phantom.",[A]毕竟我都说了，我是半人半灵嘛。半人是我，半灵也是我,[A]毕竟我都说了，我是半人半灵嘛。半人是我，半灵也是我,[A]畢竟我都說了，我是半人半靈嘛。半人是我，半靈也是我
SimpleCampDialogue/CampDial_Youmu_Narhan_Dialogues_2,Text,,"[B]하하하, 참 흥미로운 몸인걸.","[B]Heh, what an interesting physique.",[B]呵呵呵，真是有趣的体质呢。,[B]呵呵呵，真是有趣的体质呢。,[B]呵呵呵，真是有趣的體質呢。
SimpleCampDialogue/CampDial_Youmu_Patchouli_Dialogues_0,Text,,[A]전에 사쿠야에게 속아서 홍마관에 갔다가 레밀리아한테 두들겨 맞았는데……,"[A]Last time, I was tricked into going to the Scarlet Devil Mansion, and was beaten up by Remi…",[A]上次被骗到红魔馆，被蕾米揍了一顿呢……,[A]上次被骗到红魔馆，被蕾米揍了一顿呢……,[A]上次被妖夢騙到紅魔館，被蕾米揍了一頓呢……
SimpleCampDialogue/CampDial_Youmu_Patchouli_Dialogues_1,Text,,[B]내 도서관에서 성대하게도 저질러 주셨었지. 책도 엉망으로 만들고.,[B]You all fought in my big library and messed up all my books.,[B]你们在我的大图书馆里战斗，把我的书都弄乱啦。,[B]你们在我的大图书馆里战斗，把我的书都弄乱啦。,[B]你們在我的大圖書館裡戰鬥，把我的書都弄亂啦。
SimpleCampDialogue/CampDial_Youmu_Patchouli_Dialogues_2,Text,,[A]레밀리아한테 따져. 나도 피해자야.,"[A]Go complain to Remi, I'm the victim here. ",[A]找蕾米去啦，我也是受害者呢。,[A]找蕾米去啦，我也是受害者呢。,[A]找蕾米去啦，我也是受害者呢。
SimpleCampDialogue/CampDial_Youmu_Patchouli_Dialogues_3,Text,,"[B]뭐, 나도 두들겨 맞았거든.","[B]Well, I was beaten up too.",[B]嘛，因为我也被揍了一顿呢。,[B]嘛，因为我也被揍了一顿呢。,[B]嘛，因為我也被揍了一頓呢。
SimpleCampDialogue/CampDial_Youmu_Pheonix_Dialogues_0,Text,,"[B]배고파! 요우무, 간식 좀 주라~","[B]I'm hungry! Youmu, what delicious snacks do you have there~",[B]我饿了！妖梦你会做什么好吃的点心吗~,[B]我饿了！妖梦你会做什么好吃的点心吗~,[B]我餓了！妖夢你會做什麼好吃的點心嗎~
SimpleCampDialogue/CampDial_Youmu_Pheonix_Dialogues_1,Text,,"[A]음… 제가 만든 사쿠라모찌인데, 드실래요?","[A]Hmm... This is the sakura cake I made, do you want to eat it?",[A]嗯……这是我做的樱饼，你要吃吗？,[A]嗯……这是我做的樱饼，你要吃吗？,[A]嗯……這是我做的櫻餅，你要吃嗎？
SimpleCampDialogue/CampDial_Youmu_Pheonix_Dialogues_2,Text,,[B]맛있겠다! 잘 먹겠습니다!,"[B]It looks delicious, I'm gonna eat it!",[B]看着好好吃，我开动了！,[B]看着好好吃，我开动了！,[B]看著好好吃，我開動了！
SimpleCampDialogue/CampDial_Youmu_Priest_Dialogues_0,Text,,"[B]주님, 오늘도 저희를 축복해주소서……","[B]God, please bless us today too…",[B]主啊，今天也请保佑我们……,[B]主啊，今天也请保佑我们……,[B]主啊，今天也請保佑我們……
SimpleCampDialogue/CampDial_Youmu_Priest_Dialogues_1,Text,,[A]프레셀 씨는 신앙심이 참 대단하신 것 같아요.,[A]Miss Pressel seems to have full devotion to her faith.,[A]普瑞塞斯小姐看起来对你的信仰深信不疑呢。,[A]普瑞塞斯小姐看起来对你的信仰深信不疑呢。,[A]普瑞塞斯小姐看起來對你的信仰深信不疑呢。
SimpleCampDialogue/CampDial_Youmu_Priest_Dialogues_2,Text,,[A]하지만! 제 유유코님을 향한 충섬심을 이길 순 없죠!,[A]But it's definitely not as devout as my loyalty to Yuyuko~,[A]不过肯定比不过我对幽幽子大人的忠心~,[A]不过肯定比不过我对幽幽子大人的忠心~,[A]不過肯定比不過我對幽幽子大人的忠心~
SimpleCampDialogue/CampDial_Youmu_Red_Dialogues_0,Text,,"[B]나랑 셀레나, 너랑 네 반령. 똑같이 둘이서 하나네.","[B]Selena and I, with you and your phantom, are quite a pair of pair.",[B]我和赛琳娜，你和你的半灵，都是一对呢。,[B]我和赛琳娜，你和你的半灵，都是一对呢。,[B]我和賽琳娜，你和你的半靈，都是一對呢。
SimpleCampDialogue/CampDial_Youmu_Red_Dialogues_1,Text,,"[A]으음, 그쪽은 두 명이고 저는 반인반령 한 명이니까 좀 다르지 않을까요.","[A]You are two people, I am half a person and half a phantom, we are different.",[A]你们是两个人，我是半个人半个灵，不一样的吧。,[A]你们是两个人，我是半个人半个灵，不一样的吧。,[A]你們是兩個人，我是半個人半個靈，不一樣的吧。
SimpleCampDialogue/CampDial_Youmu_Red_Dialogues_2,Text,,[B]뗄래야 뗄 수 없는 관계인 건 똑같잖아?,[B]Two things that are inseparable practically are the same.,[B]两个都是形影不离的这一点是一样的呢。,[B]两个都是形影不离的这一点是一样的呢。,[B]兩個都是形影不離的這一點是一樣的呢。
SimpleCampDialogue/CampDial_Youmu_RemiliaScarlet_Dialogues_0,Text,,[A]전에 속아서 홍마관에 갔다가 다짜고짜 두들겨 맞았는데.,[A]Last time I was tricked into entering the Scarlet Devil Mansion and got beaten up for no reason.,[A]上次被骗到红魔馆来，被莫名揍了一顿呢。,[A]上次被骗到红魔馆来，被莫名揍了一顿呢。,[A]上次被騙到紅魔館來，被莫名揍了一頓呢。
SimpleCampDialogue/CampDial_Youmu_RemiliaScarlet_Dialogues_1,Text,,[B]그건 사쿠야 탓이야. 사람을 잘못 잡아오다니.,[B]It's Sakuya's fault. She caught the wrong person.,[B]是咲夜的错啦，咲夜她抓错人的问题。,[B]是咲夜的错啦，咲夜她抓错人的问题。,[B]是咲夜的错啦，咲夜她抓錯人的問題。
SimpleCampDialogue/CampDial_Youmu_RemiliaScarlet_Dialogues_2,Text,,[A]사람을 잡아오라고 시키는게 문제잖아!,"[A]You ordered Sakuya to catch people randomly, which is also your fault!",[A]你指使咲夜乱抓人也有问题啊！,[A]你指使咲夜乱抓人也有问题啊！,[A]你指使咲夜亂抓人也有問題啊！
SimpleCampDialogue/CampDial_Youmu_SilverStein_Dialogues_0,Text,,[B]근접전 말고 원거리 저격으로도 충분히 적을 처리할 수 있지.,"[B]Aside from close combat, accurate long-ranged attacks can also be very effective in eliminating enemies quickly.",[B]除了近身格斗，精准的远程攻击也能很好地消灭敌人。,[B]除了近身格斗，精准的远程攻击也能很好地消灭敌人。,[B]除了近身格鬥，精准的遠程攻擊也能很好地消滅敵人。
SimpleCampDialogue/CampDial_Youmu_SilverStein_Dialogues_1,Text,,[A]적을 만나면 일단 벱니다!,"[A]When encountering an enemy, just cut them down before they know it!",[A]遇到敌人总之先砍了再说！,[A]遇到敌人总之先砍了再说！,[A]遇到敵人總之先砍了再說！
SimpleCampDialogue/CampDial_Youmu_SilverStein_Dialogues_2,Text,,[B]……어. 그래.,[B]...Whatever.,[B]……好吧。,[B]……好吧。,[B]……好吧。
SimpleCampDialogue/CampDial_Youmu_Sizz_Dialogues_0,Text,,"[B]요우무, 그 반령, 만져봐도 될까요?","[B]Miss Youmu, can I touch your half-phantom?",[B]妖梦小姐，我能碰碰你的半灵吗？,[B]妖梦小姐，我能碰碰你的半灵吗？,[B]妖夢小姐，我能碰碰你的半靈嗎？
SimpleCampDialogue/CampDial_Youmu_Sizz_Dialogues_1,Text,,[A]네? 물론이죠.,[A]Hmm? Of course.,[A]嗯？当然可以啊。,[A]嗯？当然可以啊。,[A]嗯？當然可以啊。
SimpleCampDialogue/CampDial_Youmu_Sizz_Dialogues_2,Text,,[B]와아… 부드러워요… 우리 이브만큼 귀여워요!,"[B]It feels so soft, and it’s as cute as my Eve!",[B]摸起来好软啊，和我的伊芙一样可爱呢！,[B]摸起来好软啊，和我的伊芙一样可爱呢！,[B]摸起來好軟啊，和我的伊芙一樣可愛呢！
SimpleCampDialogue/CampDial_Youmu_Trisha_Dialogues_0,Text,,[B]민첩함만이 전투에서 살아남을 길이야.,[B]Agility can ensure your survival in battle.,[B]敏捷的身手可以保障自己在战斗中的生存。,[B]敏捷的身手可以保障自己在战斗中的生存。,[B]敏捷的身手可以保障自己在戰鬥中的生存。
SimpleCampDialogue/CampDial_Youmu_Trisha_Dialogues_1,Text,,[A]속도로는 지지 않아요!,[A]I refuse to yield when it comes to speed! ,[A]要论速度的话我可是不会认输的！,[A]要论速度的话我可是不会认输的！,[A]要論速度的話我可是不會認輸的！
Skill/S_Youmu_0_Description,Text,,고정 능력 지정 시 비용 -1.,"When this skill is a Fixed ability, its cost is reduced by 1.",このスキルが固定能力の場合、コストが1減少する。,作为固定能力时费用-1。,作為固定能力時費用-1。
Skill/S_Youmu_0_Name,Text,,칼자루 타격,Pommel Strike,柄打ち,柄击,柄擊
Skill/S_Youmu_10_0_Description,Text,,,,,,
Skill/S_Youmu_10_0_Name,Text,,일반 반격,Counterattack ,反撃 ,普通反击,普通反擊
Skill/S_Youmu_10_Description,Text,,<color=#EfC0CB>스펠카드 진화 : 2 —「대소반사위성참」</color>,<color=#EfC0CB>Spell Card Upgrade: 2 — 「Matsuyoi-Reflecting Satellite Slash」</color>,<color=#EfC0CB>スペルカード強化: 2 ——「待宵反射衛星斬」</color>,<color=#EfC0CB>符卡升级：2——「待宵反射卫星斩」</color>,<color=#EfC0CB>符卡升級：2——「待宵反射衛星斬」</color>
Skill/S_Youmu_10_Name,Text,,반사하계참,Netherworld Reflection Slash,反射下界斩,反射下界斩,反射下界斬
Skill/S_Youmu_1_0_Name,Text,,검기「피를 털어내는 망량」,Swordmanship 「Mōryō Wiping Blood Off of their Blades」,剣技「血振るいの魍魎」,剑技「血振魍魉」,劍技「血振魍魎」
Skill/S_Youmu_1_1_Name,Text,,명참「누관에서 탄까지 베어내는 마음의 눈」,Closed-Eye Slash 「The Bullet-Cutting Spirit Eye from Roukan」,瞑斬「楼観から弾をも断つ心の眼」,瞑斩「心之眼」,瞑斬「心之眼」
Skill/S_Youmu_1_Description,Text,,"명중시 선택 :
- 대상에게 4턴 동안 도발을 부여합니다.
- 이번 턴 동안 도발 무시를 얻습니다.
","On hit, choose one effect:
-Apply Taunt to target for 4 turns.
-Gain Taunt Immunity this turn.","命中時、以下の効果から1つ選んで発動する。
-対象に4ターンの間、挑発を与える。
-このターン中、自身は挑発無視を得る。 ","命中时，选择一个效果触发：
-对目标施加持续4回合的嘲讽。
-使自己在本回合内无视嘲讽。
","命中時，選擇一個效果觸發：
-對目標施加持續4回合的嘲諷。
-使自己在本回合內無視嘲諷。
"
Skill/S_Youmu_1_Name,Text,,빙좌의 오랏줄,Spirit Medium's Bind,憑坐の縛 ,凭依之缚,憑依之縛
Skill/S_Youmu_2_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 3 — 앵화검「섬섬산화」</color>
대상과 도발 유무가 같은 적을 모두 공격합니다.
대상의 행동 카운트를 1 늘립니다.","<color=#EfC0CB>Spell Card Upgrade: 2 — Cherry Blossom Sword 「Flashing Scattered Flowers」</color>
This skill can be used one more time during this turn.","<color=#EfC0CB>スペルカード強化：2——「桜花剣-閃々散華」</color>
このターン中、もう1回使用できる。","<color=#EfC0CB>符卡升级：2——樱花剑「闪闪散华」</color>
使用后本回合内可再释放一次。","<color=#EfC0CB>符卡升級：2——櫻花劍「閃閃散華」</color>
使用後本回合內可再釋放一次。"
Skill/S_Youmu_2_Name,Text,,심초참,Heart Excerpt Slash,心抄斬 ,心抄斩,心抄斬
Skill/S_Youmu_3_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 2 — 오의「서행춘풍참」</color>
다른 무작위 적 하나를 함께 공격합니다.
대상이 하나라면 이 스킬은 신속을 얻고, 반드시 치명타로 적중합니다.","<color=#EfC0CB>Spell Card Upgrade: 2 — Arcanum 「Slash of Saigyou Spring Wind」</color>
Simultaneously attack 1 additional random enemy.
If targeting only 1 enemy, this skill gains Swiftness and will critically hit.","<color=#EfC0CB>スペルカード強化: 2——「奥義-西行春風斬」</color>
対象以外のランダムな敵1体を同時に攻撃する。
対象が1体の場合、このスキルは迅速を得てクリティカルする。","<color=#EfC0CB>符卡升级：2——奥义「西行春风斩」</color>
同时攻击除该目标外一个随机目标。
如果只攻击一个目标，本次攻击必定暴击且本技能获得迅速。","<color=#EfC0CB>符卡升級：2——奧義「西行春風斬」</color>
同時攻擊除該目標外一個隨機目標。
如果只攻擊一個目標，本次攻擊必定暴擊且本技能獲得迅速。"
Skill/S_Youmu_3_Name,Text,,결가부참,Lotus Posture Slash,結跏趺斬 ,结跏跗斩,結跏跗斬
Skill/S_Youmu_4_Description,Text,,이번 전투에서 이 카드나 같은 이름의 카드를 사용했다면 한 번 더 시전됩니다.,"If ""Crescent Moon Slash"" has been used this combat, recast it.",この戦闘中、既に「弦月斬」が 使用されている場合、1回繰り返し発動する。 ,如果在本场战斗已经使用过了「弦月斩」，重复释放一次。,如果在本場戰鬥已經使用過了這張牌或者相同名字的牌，重複釋放一次。
Skill/S_Youmu_4_Name,Text,,현월참,Crescent Moon Slash,弦月斬 ,弦月斩,弦月斬
Skill/S_Youmu_5_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 3 — 단미검「미진자항참」</color>
<color=#4D5AAF>스펠카드 소모 : &b</color>
이 스킬의 비용은 현재 스펠카드 중첩 수(&b)만큼 감소합니다.","<color=#EfC0CB>Spell Card Upgrade: 3 — Hesitation-Cutting Sword 「Slash of Departure from Hesitation」</color>
<color=#4D5AAF>Spell Card Cost: &b</color>
This skill's cost decreases by &b (equal to current [Spell Card] stacks).","<color=#EfC0CB>スペルカード強化：3——「断迷剣-迷津慈航斬」</color>
<color=#4D5AAF>符の消費: &b</color>
このスキルのコストが&b減少する。減少量は現在所持している[符]のストック数:&b。","<color=#EfC0CB>符卡升级：3——断迷剑「迷津慈航斩」</color>
<color=#4D5AAF>符卡消耗：&b</color>
这个技能的费用下降&b，下降的数值为妖梦当前拥有的符卡层数。","<color=#EfC0CB>符卡升級：3——斷迷劍「迷津慈航斬」</color>
<color=#4D5AAF>符卡消耗：&b</color>
這個技能的費用下降&b，下降的數值為妖夢當前擁有的符卡層數。"
