Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
SimpleCampDialogue/CampDial_Tiamat_Trisha_Dialogues_2, Text,,[B]성격이 우리의 능력을 결정할 수 있다고?,[B] Can personality determine our abilities?,,[B]性格可以决定我们的能力吗？,[B]性格可以決定我們的能力嗎？
SimpleCampDialogue/CampDial_Tiamat_Trisha_Dialogues_3, Text,,"[A] ...이 세상에 한정한다면, 내 생각에는, 그래.","[A] ...Only in this world, I think, yes.",,[A]……仅限于这个世界，我想，是的。,[A]……僅限於這個世界，我想，是的。
Skill/S_Tiamat_1_Description, Text,,"만약 자신에게 거울이 2중첩 이상 있다면, <b>환광분출</b>의 도발 효과를 강화합니다.","If released with 2 or more stacks of Mirror, enhances the taunt effect of <b>Requiem of Blades</b>.",使用時、自身に<color=#8D38C9>ミラー</color>のストック数が2以上ある場合、<b>「ブレード・レクイエム」</b>を強化する。,释放时若自身带有2层以上镜面增益，强化<b>旋刃魂曲</b>的嘲讽效果。,釋放時若自身帶有2層以上鏡面增益，強化<b>旋刃魂曲</b>的嘲諷效果。
Skill/S_Tiamat_1_Name, Text,,영혼 찢기,Mind Slash,マインド・スラッシュ,心灵劈砍,心靈劈砍
Skill/S_Tiamat_2_Description, Text,,"티아마트가 가진 거울 2중첩마다, 혼돈침식을 1중첩 부여합니다.","For every 2 stacks of Mirror on Tiamat, apply 1 stack of Chaos Erosion.",自身の持つ<color=#8D38C9>ミラー</color>のストック数2毎に、 [カオス侵食]を追加で1ストック与える。,自身每有2层镜面增益，额外施加1层混沌侵蚀。,自身每有2層鏡面增益，額外施加1層混沌侵蝕。
Skill/S_Tiamat_2_Name, Text,,혼돈의 소용돌이,Chaos Vortex,カオスの渦,混沌漩涡,混沌漩渦
Skill/S_Tiamat_3_Description, Text,,끝없는 주조 : 2,Endless Casting: 2,エンドレス・キャスト：2,无尽铸造：2,無盡鑄造：2
Skill/S_Tiamat_3_Name, Text,,영원의 연못,Well of Eternity,久遠の泉,永恒法池,永恆法池
Skill/S_Tiamat_4_Description, Text,,"만약 아군 전체의 거울 총합이 8 이하가 아니라면 초과회복으로 바뀝니다.
거울이 없는 모든 아군이 거울을 1중첩 얻습니다.","If the total Mirror stacks of all allies are not less than 8, Overheal instead.
All allies without Mirror gain 1 stack of Mirror.","味方の<color=#8D38C9>ミラー</color>のストック数の合計が8以下の場合：代わりにオーバーヒールする。
<color=#8D38C9>ミラー</color>を持たない味方は<color=#8D38C9>ミラー</color>を1ストック得る。","释放时，若所有友军的镜面层数总和不低于8，改为超额治疗
所有没有镜面增益的其他友军获得1层镜面增益","釋放時，若所有友軍的鏡面層數總和不低於8，改為超額治療
所有沒有鏡面增益的其他友軍獲得1層鏡面增益"
Skill/S_Tiamat_4_Name, Text,,환광의 향연,Phantom Feast,エーテルの饗宴,幻光盛宴,幻光盛宴
Skill/S_Tiamat_5_Description, Text,,만약 자신의 거울이 2 이하가 아니라면 초과회복으로 바뀝니다.,"If Tiamat has at least 2 stacks of Mirror and the target has no Healing Gauge Protection, convert to Overhealing.",自身の<color=#8D38C9>ミラー</color>のストック数が2以下の場合、代わりにオーバーヒールする。,若自身的镜面层数不低于2且目标无体力极限，改为超额治疗。,若自身的鏡面層數不低於2且目標無體力極限，改為超額治療。
Skill/S_Tiamat_5_Name, Text,,양면의 거울,Mirror Image,両面鏡像 ,双面镜像,雙面鏡像
Skill/S_Tiamat_5_Plus_0_Name, Text,,반격!,Counterattack!,反撃！,反击！,反擊！
Skill/S_Tiamat_5_Plus_1_Name, Text,,반격!,Counterattack!,反撃！,反击！,反擊！
Skill/S_Tiamat_6_Description, Text,,끝없는 주조 : 2,Endless Casting: 2,エンドレス・キャスト：2,无尽铸造：2,無盡鑄造：2
Skill/S_Tiamat_6_Name, Text,,재난의 연못,Well of Calamity,災禍の泉,灾难法池,災難法池
Skill/S_Tiamat_7_Description, Text,,최대 3회까지 사용 가능,Can be used up to 3 times.,最大で3回まで使用可能,至多可使用3次,至多可使用3次
Skill/S_Tiamat_7_Name, Text,,예지의 연못,Well of Precognition,予知の泉,预知法池,預知法池
Skill/S_Tiamat_8_Description, Text,,끝없는 주조 : 3,Endless Casting: 3,エンドレスキャスト：3,无尽铸造：3,無盡鑄造：3
Skill/S_Tiamat_8_Name, Text,,척력의 돔,Repulsion Dome,フィードバック,斥力穹窿,斥力穹窿
Skill/S_Tiamat_9_Description, Text,,자신의 거울 1중첩 당 이 기술의 피해가 &c만큼 추가됩니다.,"For each stack of Mirror on Tiamat, this skill deals an additional &c damage.",自身の<color=#8D38C9>ミラー</color>のストック数1毎に、&cダメージを追加で与える。,自身每有一层镜面增益，本技能额外造成&c点伤害,自身每有一層鏡面增益，本技能額外造成&c點傷害
Skill/S_Tiamat_9_Name, Text,,환광폭탄,Phantom Blast,エーテルブラスト,幻光爆弹,幻光爆彈
Skill/S_Tiamat_LucyD_0_Description, Text,,"이 턴에만, 대상의 스킬은 각각 50% 확률로 자신 혹은 티아마트에게 거울을 1중첩 부여합니다.","For this turn, when the target uses a skill, there is a 50% chance to grant themselves 1 stack of Mirror, otherwise grant Tiamat 1 stack of Mirror.",このターン中、対象のスキルは自身かティアマトに50%の確率で<color=#8D38C9>ミラー</color>を1ストック与える。,本回合内，目标释放自己的技能时有50%概率使自身获得1层镜面增益，否则使提亚玛特获得1层镜面增益。,本回合內，目標釋放自己的技能時有50%概率使自身獲得1層鏡面增益，否則使提亞瑪特獲得1層鏡面增益。
Skill/S_Tiamat_LucyD_0_Name, Text,,여왕 - 정위치,The Empress - Upright,女王 - 定位置,女皇-正位,女皇-正位
Skill/S_Tiamat_LucyD_1_Description, Text,,티아마트가 거울을 2중첩 얻습니다.,Immediately grant Tiamat 2 stacks of Mirror.,ティアマトは即座に<color=#8D38C9>ミラー</color>を2ストック得る。,立刻使提亚玛特获得2层镜面增益。,立刻使提亞瑪特獲得2層鏡面增益。
Skill/S_Tiamat_LucyD_1_Name, Text,,여왕 - 역위치,The Empress - Reversed,女王 - 逆位置,女皇-逆位,女皇-逆位
Skill/S_Tiamat_LucyD_Description, Text,,"스킬을 두 장 뽑습니다.
만약 티아마트가 쓰러지지 않았다면, 하나를 선택합니다.
- 이 턴에만, 대상의 스킬은 각각 50퍼센트 확률로 자신 혹은 티아마트에게 거울을 1중첩 부여합니다.
- 혹은, 티아마트가 거울을 2중첩 얻습니다.","Draw 2 skills.
If Tiamat is alive, choose:
-For this turn, when the target uses a skill, there is a 50% chance to grant themselves 1 stack of Mirror, otherwise grant Tiamat 1 stack of Mirror.
-Immediately grant Tiamat 2 stacks of Mirror.","スキルを2枚引く。
ティアマトが死亡していない場合、次から選択する：
-このターン中、対象のスキルは自身かティアマトに50%の確率で<color=#8D38C9>ミラー</color>を1ストック与える。
-ティアマトは即座に<color=#8D38C9>ミラー</color>を2ストック得る。","抽取2个技能
若提亚玛特存活，选择：
 -本回合内，目标释放自己的技能时有50%概率使自身获得1层镜面增益，否则使提亚玛特获得1层镜面增益。
 -立刻使提亚玛特获得2层镜面。","抽取2個技能
若提亞瑪特存活，選擇：
 -本回合內，目標釋放自己的技能時有50%概率使自身獲得1層鏡面增益，否則使提亞瑪特獲得1層鏡面增益。
 -立刻使提亞瑪特獲得2層鏡面。"
Skill/S_Tiamat_LucyD_Name, Text,,여왕의 추억,Queen's Remembrance,女帝の追憶,女王追忆,女王追憶
Skill/S_Tiamat_R10_Description, Text,,"<b>모든 거울을 소모합니다.</b> 소모한 거울 1중첩 당 모든 적의 행동 카운트가 1 늘어나고, '시간침하'를 1중첩 얻습니다. 또한, 소모한 거울 2중첩마다 스킬을 한 장 뽑습니다.","<b>Consume all Mirror stacks</b>. For each stack consumed, increase all enemies' countdown by 1 and gain 1 stack of ""Time Subsidence"". For every 2 stacks consumed, draw 1 skill.","<b><color=#8D38C9>ミラー</color>を全て除去する</b>除去した<color=#8D38C9>ミラー</color>のストック数1毎に、[時間の拡張]を1ストック得て、敵の行動カウント+1。
除去した<color=#8D38C9>ミラー</color>のストック数1毎にスキルを1枚引く。",<b>消耗所有镜面层数</b>，每消耗一层使所有敌人的倒计时+1并获得一层“时间沉降”增益，每消耗2层便抽取一个技能。,<b>消耗所有鏡面層數</b>，每消耗一層使所有敵人的倒計時+1並獲得一層“時間沉降”增益，每消耗2層便抽取一個技能。
Skill/S_Tiamat_R10_Name, Text,,시간왜곡,Time Warp,タイム・ワープ,时间扭曲,時間扭曲
Skill/S_Tiamat_R11_Description, Text,,"아군의 모든 거울을 소모하고, 소모한 거울 중첩 수 만큼 &a피해의 추가 공격이 발동됩니다.
대상이 보스라면, <b>회귀</b> 대신에 기절을 부여합니다.","Consume Mirror stacks from other allies. For each stack consumed, deal an additional &a damage to the target.
Stuns bosses instead of applying <b>Return to Origin</b>.","味方が持つ<color=#8D38C9>ミラー</color>のストックを全て除去し、除去した<color=#8D38C9>ミラー</color>のストック数、追加攻撃が発動する。
対象がボスの場合は、<color=#FFA636FF><b>回帰</b></color>代わりにスタンを与える。","释放时消耗其他友军的镜面层数，根据消耗镜面的层数对目标追加攻击，每次造成&a点伤害。
对boss造成眩晕而非<b>回归原位</b>。","釋放時消耗其他友軍的鏡面層數，根據消耗鏡面的層數對目標追加攻擊，每次造成&a點傷害。
對boss造成眩暈而非<b>迴歸原位</b>。"
Skill/S_Tiamat_R11_Name, Text,,중력함정,Gravity Trap,重力の泉,重力陷阱,重力陷阱
Skill/S_Tiamat_R12_Description, Text,,끝없는 주조 : 2,Endless Casting: 2,エンドレス・キャスト：2,无尽铸造：2,無盡鑄造：2
Skill/S_Tiamat_R12_Name, Text,,영혼 분쇄,Mind Shatter,マインド・クラック,心灵粉碎,心靈粉碎
Skill/S_Tiamat_R12_Plus_Name, Text,,반격!,Counterattack!,反撃だ！,反击！,反擊！
Skill/S_Tiamat_R13_Description, Text,,"전투 시작 시 덱의 맨 위에 올려놓습니다.
카드를 한 장 뽑고, 자신의 기술을 환광분출로 교체합니다.
패에서 한 턴이 지나면, 이 스킬을 버리고 스킬을 두 장 뽑습니다.","At the start of battle, place this at the top of the deck.
Draw 1 skill and replace all your skills in hand with Phantom Surge.
After holding it for 1 turn, banish this skill and draw 2 skills.","戦闘開始時、デッキの一番上に置く。
スキルを1枚引き、自身のスキルをすべて「空間の波動」に変化させる。
1ターン後、これを捨てスキルを2枚引く。","战斗开始时，放在牌库的最上方。
抽取一个技能，并将手中自己的技能替换为幻光涌流
握在手中一回合后，放逐该技能并抽取2个技能。","戰鬥開始時，放在牌庫的最上方。
抽取一個技能，並將手中自己的技能替換為幻光湧流
握在手中一回合後，放逐該技能並抽取2個技能。"
Skill/S_Tiamat_R13_Name, Text,,칼날 소환,Call of Blades,ブレードコール,利刃呼唤,利刃呼喚
Skill/S_Tiamat_R13_Plus_Description, Text,,"만약 자신의 거울이 3중첩 이하가 아니라면, 천도만과 1중첩을 부여합니다.
대상을 제외한 모든 적의 천도만과를 1중첩으로 초기화시킵니다.","If Tiamat has at least 3 stacks of Mirror, apply an additional stack of Thousand Cuts.
Reset the Thousand Cuts stacks of all enemies except the target to 1.","自身の<color=#8D38C9>ミラー</color>のストック数が3以上の場合、[サウザンド・カット]のストックを追加で1与える。
対象以外の敵全体の[サウザンド・カット]のストック数を1に変更する。","释放时若自身的镜面层数不低于3，额外施加一层千刀万剐
将除目标外的敌人的千刀万剐层数重置为1","釋放時若自身的鏡面層數不低於3，額外施加一層千刀萬剮
將除目標外的敵人的千刀萬剮層數重置為1"
Skill/S_Tiamat_R13_Plus_Name, Text,,환광분출,Phantom Surge,空間の波動,幻光涌流,幻光湧流
SkillExtended/SkillEn_Tiamat_0_Name, Text,,자신과 티아마트가 거울을 1중첩 얻습니다.,Grant yourself and Tiamat 1 stack of Mirror each.,自身とティアマトは共に<color=#8D38C9>ミラー</color>を1ストック得る。,使自身与提亚玛特各获得1层镜面增益,使自身與提亞瑪特各獲得1層鏡面增益
SkillExtended/SkillEn_Tiamat_1_Name, Text,,다른 모든 아군의 거울 1중첩을 자신에게로 옮깁니다.,Transfer 1 stack of Mirror from all other allies to yourself.,味方全員が持つ<color=#8D38C9>ミラー</color>を1ストック自身に移す,将所有其他友军的1层镜面增益转移至自身,將所有其他友軍的1層鏡面增益轉移至自身
SkillKeyword/KeyWord_Tiamat_Desc, Text,,"자신이 가진 거울 버프 1중첩 당 이 기술의 비용이 1 감소합니다.(최대 표시된 만큼만 감소.)
사용 시, 표시된 수치 만큼의 거울 중첩을 소모합니다.","For each stack of Mirror on Tiamat, reduce this skill's cost by 1 (up to the displayed value).
When used, consume up to the displayed number of Mirror stacks.","自身が持つ<color=#8D38C9>ミラー</color>のストック数1毎に、このスキルのコストは1減少する。
使用時、このカウント数と同じストック数<color=#8D38C9>ミラー</color>を除去する。","自身每有1层镜面，本技能的费用减少1点（至多减少等同于标识数值的费用）
释放时，消耗至多等同于标识数值的镜面层数。","自身每有1層鏡面，本技能的費用減少1點（至多減少等同於標識數值的費用）
釋放時，消耗至多等同於標識數值的鏡面層數。"
SkillKeyword/KeyWord_Tiamat_Name, Text,,끝없는 주조,Endless Casting,エンドレス・キャスティング,无尽铸造,無盡鑄造
,,,,,,,
,,,,,,,
,,,,,,,

