Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
Skill/S_Kail_EC_8_Description, Text,,"[아군 한명]
치명적인 피해를 입으면 체력을 5회복하고 해당 피해를 무효로 합니다. 이후 이 버프를 제거합니다.","[One ally]
When taking fatal damage, recover 5 HP and nullify the damage. Then remove this buff.

<color=#EC160D>——Finally, sprinkle your beloved cinnamon powder and hug the pumpkin tightly.</color>",,"选择一名友方
承受致死伤害时将免受此次伤害并恢复5点的体力,然后移除这个效果。

<color=#EC160D>——最后撒上自己心爱的肉桂粉，将南瓜紧紧拥入怀中</color>。",
Skill/S_Kail_EC_8_Name, Text,,생명의 가루,Powder of Life,,生命之粉,
Skill/S_Kail_EC_9_Description, Text,,최대 체력 -50%. 턴 시작시 반격 주사위 (2~6)을 얻습니다.,"Max HP -50%. At the start of the turn, gain a Counter Dice (2~6).

<color=#EC160D>——My head is about to explode. Goodbye.</color>",,"体力上限-50%，每回合获得一个反击骰子(2~6)。

<color=#EC160D>——我的脑袋就要爆炸了，再见咯</color>。",
Skill/S_Kail_EC_9_Name, Text,,쾌락,Euphoria,,嗨爆,
Skill/S_Kail_EC_SP1_Description, Text,,"[아군 한명]
스킬을 3개 뽑습니다. 다음 턴 시작시 손의 모든 스킬을 버립니다. 버리는 양만큼 공격력 +10%, 치유력 +10%, 방어력 +5%. 이후 스킬을 1개 뽑습니다.","Choose one ally.
Draw three skills. At the start of the next turn, discard all skills in hand. For each skill discarded, gain +10% Attack, +10% Healing, and +5% Defense. Then, draw one skill.

<color=#EC160D>——The brooding jester. The pitiful clown. It doesn’t even have the brave pup to guide it, taking meaningless steps forward.</color>

<color=#919191>This is a rare card.</color>",,"选择一个友方
抽取三个技能。下回合开始时移除手中所有技能，每移除一个便使攻击力+10%、治疗力+10%、防御力+5%，然后抽取一个技能。

<color=#EC160D>——沉思的弄臣。可悲的小丑。祂甚至没有那只指明方向的勇敢的毛孩，只是毫无意义地迈出步伐。</color>。

<color=#919191>这是一张稀有卡</color>",
Skill/S_Kail_EC_SP1_Name, Text,,공허,Emptiness,,空虚,
Skill/S_Kail_EC_SP2_Description, Text,,"[아군 한명]
받는 피해량이 2~4 증가합니다. 고통 피해 면역, 한 번에 받는 피해량이 최대 체력의 25%를 넘지 않게됩니다.
최대 마나 +1","Choose one ally.
Incoming damage +2~4. Immune to Pain damage. Incoming damage cannot exceed 25% of Max HP. Max Mana +1.

<color=#EC160D>——The day the eyes of the great bird that could see hundreds of miles, the scales of the tall bird that could judge any sin, and the maw of the small bird that could devour all living beings merged into one, disaster befell this forest.</color>

<color=#919191>This is a rare card.</color>",,"选择一个友方
受到伤害+2~4，免疫痛苦伤害，受到的伤害不会超过最大生命值25%。最大法力值+1。

<color=#EC160D>——大鸟那能够看清数百里外的眼睛，高鸟那能够审判任何罪孽的天秤，小鸟那能够吞噬一切生物的巨口合为一体的那天，灾难降临了这片森林。</color>。

<color=#919191>这是一张稀有卡</color>",
Skill/S_Kail_EC_SP2_Name, Text,,괴물,Monster,,大怪兽,
Skill/S_Kail_EC_SP3_Description, Text,,"[아군 한명]
대상을 제외한 모든 아군이 사망합니다. 받는 치유량 -10%. 이번 전투 동안 스킬을 1개 추가로 뽑습니다. 사망한 아군마다 최대 마나 +1, 받는 피해량 -10%, 공격력 +17%, 치유량 +20%, 죽음 저항 +25%, 속도 +1.","Choose one ally.
Instantly kill all other allied characters. Healing received -10%. For this battle, draw one additional skill per turn. For each dead ally, gain +1 Max Mana, -10% Incoming Damage, +17% Attack, +20% Healing, +25% Death Resistance, and +1 Speed.

<color=#EC160D>——The more corpses there are, the larger it grows. And it will never be satisfied.</color>

<color=#919191>This is a rare card.</color>",,"选择一个友方
直接击杀除该角色外的所有友方角色。受到治疗量-10%、每回合抽牌数+1。每有一名友方角色处于无法战斗状态，最大法力值+1、受到伤害-10%、攻击力+17%、治疗力+20%、无法战斗抵抗+25%、速度+1。


<color=#EC160D>——尸体越多，它的体型就越是庞大。而且永远不会满足。</color>

<color=#919191>这是一张稀有卡</color>",
Skill/S_Kail_EC_SP3_Name, Text,,<color=#EC160D>시체의 산</color>,<color=#EC160D>Mountain of Corpses</color>,,<color=#EC160D>尸山</color>,
Skill/S_Kail_EC_SP4_Description, Text,,이번 전투 동안 모든 캐릭터의 방어력이 75% 감소합니다.,"For this battle, all characters’ Defense is reduced by 75%.

<color=#EC160D>——The archer noticed that the demon that had been following him like a shadow had now left him. He tried to find the reason, only to realize his soul had already fallen into hell from the very beginning.</color>

<color=#919191>This is a rare card.</color>",,"本场战斗中所有角色防御力-75%.

<color=#EC160D>——射手察觉，那终日如影随形的恶魔此刻竟已离他而去。他试着追寻原因，而后意识到自己的灵魂从一开始便已堕入地狱。</color>

<color=#919191>这是一张稀有卡</color>",
Skill/S_Kail_EC_SP4_Name, Text,,흑염,Black Flame,,黑焰,
Skill/S_Kail_LucyD_Description, Text,,"대상의 스킬을 우선으로 스킬을 1개 뽑습니다.
반격 주사위 스택에 반격 주사위 (4~8)을 추가합니다. 살아있는 아군 1명마다 반복합니다.","Prioritize drawing one skill from the target.
Add Counter Dice (4~8) to the Counter Dice stack. Repeat for each living ally.",,"优先抽取一个目标的技能
若卡莉存活，则根据存活的其他友军数为卡莉添加相应数量的反击骰子(4~8).",
Skill/S_Kail_LucyD_Name, Text,,"""지켜내는 용기""",“Determination”,,“决意”,
Skill/S_Kail_P1_Description, Text,,감정 카드 1단계,Discover a Level 1 Emotion Card.,,发现一张1级情感卡。,
Skill/S_Kail_P1_Name, Text,,감정 카드,Emotion Card,,情感卡,
Skill/S_Kail_P2_Description, Text,,감정 카드 2단계,Discover a Level 2 Emotion Card.,,发现一张2级情感卡。,
Skill/S_Kail_P2_Name, Text,,감정 카드,Emotion Card,,情感卡,
Skill/S_Kail_P3_Description, Text,,감정 카드 3단계,Discover a Level 3 Emotion Card.,,发现一张3级情感卡。,
Skill/S_Kail_P3_Name, Text,,감정 카드,Emotion Card,,情感卡,
Skill/S_Kail_R10_Description, Text,,,,,,
Skill/S_Kail_R10_Name, Text,,대절단-세로,Crimson Mist,,血雾弥漫,
Skill/S_Kail_R11_Description, Text,,반격 주사위 스택의 모든 반격 주사위를 무작위 적에게 사용,Use all Counter Dice in the Counter Dice stack on random enemies.,,对随机敌人使用反击骰子池内所有反击骰子。,
Skill/S_Kail_R11_Name, Text,,대절단-가로,Corpse Strewn,,尸横遍野,
Skill/S_Kail_R12_Description, Text,,"적을 대상으로 하는 모든 조사대원들의 스킬 5개를 보여주고 그 중 하나를 매개로 합니다.
위의 효과가 2번 발동한 이후 스킬 ""미미크리 구현""을 손에 더합니다. 해당 스킬의 효과는 선택된 매개에 따라 변화합니다.
<i> <color=#919191>“너도 인간의 껍데기를 탐하는 건가?”</color></i>","Show 5 skills from all investigators targeting enemies and choose one as material.
After this effect triggers twice, add the skill “Mimicry Simulation” to hand. Its effect varies based on the chosen material.
<i><color=#919191>“Don’t you also crave the shell of a human?”</color></i>",,"从所有调查员的指向敌人的技能中展示5个，选择其中一个作为素材。
以上效果生效两次后，生成技能“拟态模仿”，其效果与所选的素材相关。
<i><color=#919191>“你不也需要他人的外壳吗。”</color></i>",
Skill/S_Kail_R12_Final_Description, Text,,미미크리,Mimicry,,,
Skill/S_Kail_R12_Final_Name, Text,,미미크리 구현,Mimicry Simulation,,拟态模仿,
Skill/S_Kail_R12_Name, Text,,E.G.O 발현,E.G.O Manifestation,,E.G.O展现,
Skill/S_Kail_dice_Aoe_Description, Text,,,,,,
Skill/S_Kail_dice_Aoe_Name, Text,,반격 주사위,Counter Dice,,反击骰子,
Skill/S_Kail_dice_Sin_Description, Text,,,,,,
Skill/S_Kail_dice_Sin_Name, Text,,반격 주사위,Counter Dice,,反击骰子,
SkillExtended/Relic_Kail_1_Ex_Des, Text,,,,,,
SkillExtended/Relic_Kail_1_Ex_EnforceString, Text,,,,,,
SkillExtended/Relic_Kail_1_Ex_Name, Text,,,,,,
SkillExtended/SkillEn_Kail_1_Des, Text,,,,,,
SkillExtended/SkillEn_Kail_1_EnforceString, Text,,"""<sprite name=""""비용1""""><sprite name=""""이상"""">
또는 신속이 아닌 비용 0 스킬","Skills with a cost of 1 or more, or 0-cost skills without Haste.",,1 费以上，或非迅速的 0 费技能,
SkillExtended/SkillEn_Kail_1_Name, Text,,칼리에게 반격 주사위를 (5~7) 2개 추가합니다.,Adds 2 Counter Dice (5~7) to Kali.,,为卡莉添加两颗反击骰子（5~7）,
SkillExtended/SkillEn_Kail_2_Des, Text,,,,,,
SkillExtended/SkillEn_Kail_2_EnforceString, Text,,공격 스킬,Attack skill,,攻击技能,
SkillExtended/SkillEn_Kail_2_Name, Text,,100%~150%의 피해를 가합니다.,Deals 100%~150% damage.,,造成100%~150%的伤害,
SkillKeyword/KeyWord_Kail_Desc, Text,,주사위는 반격 주사위 스택에 저장되며 사용 시 (범위 내의 무작위 값) + (추가 값)의 피해를 입힙니다.,"Dice are stored in the Counter Dice Stack and, when used, deal damage equal to (a random value within range) + (additional value).",,这个“骰子”会保存到“反击骰子池”中，受到攻击时对攻击者使用最上面的1个反击骰子，若骰子数不小于3则使用2个，骰子在使用时会造成(范围内的随机数)+(附加值)的伤害。,
SkillKeyword/KeyWord_Kail_EC_Desc, Text,,이 스킬은 오직 칼리의 '감정 고조'가 특정 레벨에 도달했을 때 나타납니다. 이 스킬을 선택하여 칼리를 특정 방면으로 강화할 수 있습니다.,"This skill only appears when Kali's ""Emotional High"" reaches a certain level. Choosing this skill enhances Kali in a specific way.",,该技能仅在卡莉的“激昂澎湃”达到一定层数时出现，选择该技能可使卡莉获得对应加成。,
SkillKeyword/KeyWord_Kail_EC_Name, Text,,감정 카드,Emotion Card,,情感卡,
SkillKeyword/KeyWord_Kail_Name, Text,,반격 주사위,Counter Dice,,反击骰子,
SkillKeyword/KeyWord_Kail_R10_Desc, Text,,"혈무 난이도 및  ""<color=#EC160D>혈무</color>"" 전용 유물에 따라서, '붉은안개' 버프는 추가 강화 효과를 받습니다.
<color=#EC160D>혈무 1</color>: 방어력 +5%
<color=#EC160D>혈무 2</color>: 회복 게이지 보호
<color=#EC160D>혈무 3</color>: '핏빛 안개'를 뽑으면 스킬을 1장 뽑고, 마나 1 회복
<color=#EC160D>혈무 4</color>: 혈무로 인한 적 강화 효과를 동일하게 적용받음.
<color=#EC160D>미미크리</color>:  피격 장해도 중첩이 사라지지 않음","Depending on the Crimson Mist difficulty and the “<color=#EC160D>Crimson Mist</color>” relic, the “Crimson Mist” buff gains additional effects.
<color=#EC160D>Crimson Mist 1</color>: Defense +5%.
<color=#EC160D>Crimson Mist 2</color>: Protects HP threshold.
<color=#EC160D>Crimson Mist 3</color>: When drawing “Bloody Mist”, draw 1 skill and recover 1 Mana.
<color=#EC160D>Crimson Mist 4</color>: Gains the same enhancements as enemies from Crimson Mist.
<color=#EC160D>Mimicry Synergy</color>: Stacks are not consumed when hit.
<color=#919191>This level of “mist”…</color>",,"在血雾难度下和拥有“<color=#EC160D>血雾</color>”遗物时，“血雾弥漫”增益会获得额外强化。
<color=#EC160D>血雾1</color>:防御力额外+5%。
<color=#EC160D>血雾2</color>:保护体力极限。
<color=#EC160D>血雾3</color>:抽到“血色迷雾”时，抽1张牌并获得1点法力值。
<color=#EC160D>血雾4</color>:获得相当于血雾给予敌人强化的强化。
<color=#EC160D>拟态协同</color>:受击时不消耗层数。
<color=#919191>这种程度的“雾气”...</color>",
SkillKeyword/KeyWord_Kail_R10_Name, Text,,혈무 장악,Crimson Mist Control,,血雾掌控,
SkillKeyword/KeyWord_Kail_R12_Desc, Text,,"""미미크리 구현""은 모든 적을 10%의 공격력과 20%의 명중률로 공격합니다. 선택된 스킬의 비용과 효과는 유지되지만, 공격력 / 추가 피해량 / 치유량 / 추가 치유량 / 명중률 / 치명타 확률은 절반만 적용됩니다. 만약 선택한 스킬이 신속이었으면 공격력은 10%로 적용됩니다.","“Mimicry Simulation” attacks all enemies with 10% Attack and 20% Accuracy. It retains the cost and effects of the chosen skill, but only half of the Attack / Additional Damage / Healing / Additional Healing / Accuracy / Critical Rate is applied. If the chosen skill has Haste, Attack is increased by an additional 10%.",,“拟态模拟”群体攻击，自带10%攻击倍率和20%命中率;且会获得选择技能的费用和所有效果;但只会获得选择技能一半的攻击倍率/伤害附加值/治疗倍率/治疗附加值/命中率/暴击率，若所选技能有迅速效果，则攻击倍率额外+10%。,
SkillKeyword/KeyWord_Kail_R12_Name, Text,,미미크리 구현,Mimicry Simulation,,拟态模拟,
,,,,,,,

