Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
SimpleCampDialogue/CampDial_HakureiReimu_RemiliaScarlet_Dialogues_0,Text,,[B]역시 레이무도 이곳의 이변을 조사하러 왔어?,[B]Here to investigate too?,[B]灵梦果然也来调查这里的异变了吗？,[B]灵梦果然也来调查这里的异变了吗？,[B]靈夢果然也來調查這裡的異變了嗎？
SimpleCampDialogue/CampDial_HakureiReimu_RemiliaScarlet_Dialogues_1,Text,,[A]이번 파트너는 당신이야? 이거 참 안심이네,[A]Partnering with you? Reassuring.,[A]这次的伙伴是你吗？真让人安心啊。,[A]这次的伙伴是你吗？真让人安心啊。,[A]這次的伙伴是妳嗎？真讓人安心啊。
SimpleCampDialogue/CampDial_HakureiReimu_RemiliaScarlet_Dialogues_2,Text,,"[B]흥흥, 마음껏 나에게 의지해",[B]Rely on me completely.,[B]哼哼，尽情地依赖本小姐吧。,[B]哼哼，尽情地依赖本小姐吧。,[B]哼哼，盡情地依賴本小姐吧。
SimpleCampDialogue/CampDial_HakureiReimu_RemiliaScarlet_Dialogues_3,Text,,[A]내 피는 못 주니까,[A]No bloodsucking.,[A]可别偷偷吸我血哦。,[A]可别偷偷吸我血哦。,[A]可别偷偷吸我血哦。
SimpleCampDialogue/CampDial_HakureiReimu_SatsukiRin_Dialogues_0,Text,,"[A]오, 사츠키. 이렇게 직접 마주 보고 이야기하는 건 처음이던가",[A]First time chatting face-to-face!,[A]呀，阿麟。居然能面对面地跟你聊天，这还是第一次。,[A]呀，阿麟。居然能面对面地跟你聊天，这还是第一次。,[A]呀，阿麟。居然能面對面地跟你聊天，這還是第一次。
SimpleCampDialogue/CampDial_HakureiReimu_SatsukiRin_Dialogues_1,Text,,[B]후후……유카리 씨 덕분에요. 지금의 저는 지상에 올라올 수 있어요,"[B]Thanks to Yukari, I can walk the earth.",[B]呵呵……多亏了紫。现在的我也能站在大地上了。,[B]呵呵……多亏了紫。现在的我也能站在大地上了。,[B]呵呵……多虧了紫，現在的我也能站在大地上了。
SimpleCampDialogue/CampDial_HakureiReimu_SatsukiRin_Dialogues_2,Text,,"[B]비록 잠깐의 환영이지만……제가 당신을 서포트할게요, 레이무!","[B]Let me assist you, temporary as I am!",[B]虽然只是个暂时的幻影……但是，就让我来辅助你吧，灵梦！,[B]虽然只是个暂时的幻影……但是，就让我来辅助你吧，灵梦！,[B]雖然只是個暫時的幻影……但是，就讓我來輔助妳吧，靈夢！
SimpleCampDialogue/CampDial_HakureiReimu_SatsukiRin_Dialogues_3,Text,,"[A]후후, 그럼 보여주자고, 하쿠레이의 무녀와 기린 파티의 위력을!",[A]Witness the Hakurei-Kirin combo!,[A]呵呵，就让它们见识下，博丽巫女和麒麟联手的威力吧！,[A]呵呵，就让它们见识下，博丽巫女和麒麟联手的威力吧！,[A]呵呵，就讓它們見識下，博麗巫女和麒麟聯手的威力吧！
SimpleCampDialogue/CampDial_HakureiReimu_SilverStein_Dialogues_0,Text,,"[A]당신은 분명 엄청 강할텐데, 어째서 전력을 내지 않지?",[A]Why hold back your true power?,[A]你明明非常厉害，却不愿意用全力呢。,[A]你明明非常厉害，却不愿意用全力呢。,[A]你明明非常厲害，卻不願意用全力呢。
SimpleCampDialogue/CampDial_HakureiReimu_SilverStein_Dialogues_1,Text,,[B]전력을 내면 뒤가 없잖아,[B]No retreat if I go all-out.,[B]用尽全力以后可就没有退路了。,[B]用尽全力以后可就没有退路了。,[B]用盡全力以後可就沒有退路了。
SimpleCampDialogue/CampDial_HakureiReimu_Sizz_Dialogues_0,Text,,"[A]인형사를 보니까, 이십몇 년 정도 된 일이 저절로 떠올랐어",[A]Seeing puppeteers reminds me of 20 years ago.,[A]看到人偶使，忍不住想起了二十多年前的事情了呢。,[A]看到人偶使，忍不住想起了二十多年前的事情了呢。,[A]看到人偶使，忍不住想起了二十多年前的事情了呢。
SimpleCampDialogue/CampDial_HakureiReimu_Sizz_Dialogues_1,Text,,"[B]네? 레, 레이무 씨는 해봤자 열 몇으로밖에 안 보이는데……",[B]But you look 15...,[B]咦？灵、灵梦小姐看着也就十多岁……,[B]咦？灵、灵梦小姐看着也就十多岁……,[B]咦？靈、靈夢小姐看著也就十多歲……
SimpleCampDialogue/CampDial_HakureiReimu_Sizz_Dialogues_2,Text,,[A]미성년인 건 맞다만?,[A]I'm legally underage.,[A]我确实是未成年哦？,[A]我确实是未成年哦？,[A]我確實是未成年哦？
SimpleCampDialogue/CampDial_HakureiReimu_Sizz_Dialogues_3,Text,,[B]네……네에?,[B]Huh?!,[B]咦……咦？,[B]咦……咦？,[B]咦……咦？
SimpleCampDialogue/CampDial_HakureiReimu_TouhouAlice_Dialogues_0,Text,,[A]그렇게 인형들 보살피는 게 좋아?,[A]Properly maintaining your dolls?,[A]你有好好把那些人偶供养吗？,[A]你有好好把那些人偶供养吗？,[A]你有好好把那些人偶供養嗎？
SimpleCampDialogue/CampDial_HakureiReimu_TouhouAlice_Dialogues_1,Text,,[A]인형의 모습으로 존재하는 것에는 오만 것들이 들러붙기 쉽잖아?,[A]Humanoid forms attract attachments.,[A]以人形态存在的东西很容易被各种东西附上哦？,[A]以人形态存在的东西很容易被各种东西附上哦？,[A]以人形態存在的東西很容易被各種東西附上哦？
SimpleCampDialogue/CampDial_HakureiReimu_TouhouAlice_Dialogues_2,Text,,"[B]안 그래도, 그게 내 걱정이야",[B]Exactly what I want.,[B]不如说，那正合我的心意啊。,[B]不如说，那正合我的心意啊。,[B]不如說，那正合我的心意啊。
SimpleCampDialogue/CampDial_HakureiReimu_Trisha_Dialogues_0,Text,,[B]당신네들 기술은 참 따라하기 어려워,[B]Your people's skills resist replication.,[B]从你们那儿来的人，技能都很难复制。,[B]从你们那儿来的人，技能都很难复制。,[B]從你們那兒來的人，技能都很難複製。
SimpleCampDialogue/CampDial_HakureiReimu_Trisha_Dialogues_1,Text,,[A]그런가? 아무래도 대부분의 능력이 날 때부터 지닌 거니까,"[A]Innate abilities, not just technique.",[A]是吗？毕竟有很大一部分是与生俱来的能力吧。,[A]是吗？毕竟有很大一部分是与生俱来的能力吧。,[A]是嗎？畢竟有很大一部分是與生俱來的能力吧。
SimpleCampDialogue/CampDial_HakureiReimu_Trisha_Dialogues_2,Text,,[A]“기술”만으로 따라할 수 있는 게 아니긴 하지,[A]Can't be copied through skill alone.,[A]那可不是光凭“技术”就能复制的东西。,[A]那可不是光凭“技术”就能复制的东西。,[A]那可不是光憑技術就能複製的東西。
SimpleCampDialogue/CampDial_HakureiReimu_Youmu_Dialogues_0,Text,,"[A]덥네, 유령 하나 빌려쓸 수 있을까?",[A]Lend me some ghosts? It's hot.,[A]好热呢，能不能借一两只幽灵来用用？,[A]好热呢，能不能借一两只幽灵来用用？,[A]好熱呢，能不能借一兩隻幽靈來用用？
SimpleCampDialogue/CampDial_HakureiReimu_Youmu_Dialogues_1,Text,,"[B]당신은 무녀잖아요, 무녀도 유령이 붙을 수 있어요?",[B]Shrine maidens shouldn't consort with spirits!,[B]你是巫女耶，巫女可不能被幽灵缠身吧？,[B]你是巫女耶，巫女可不能被幽灵缠身吧？,[B]妳是巫女耶，巫女可不能被幽靈纏身吧？
Skill/S_HakureiReimu_F_0_1_Description,Text,,<b><color=#B22222>스펠카드 레벨 1</color></b> - 이 스킬로 입힌 피해의 10%만큼 배리어를 획득한다,<b><color=#B22222>Spell Card Level 1</color></b> - Converts 10% of damage dealt into Barrier.,<b><color=#B22222>スペルカードレベル1</color></b> - このスキルで与えたダメージの10%をバリアに変換する。,<b><color=#B22222>符卡等级1</color></b> - 这个技能造成伤害的10%将会转化为自己的保护罩。,<b><color=#B22222>符卡等級1</color></b> - 造成傷害的10%轉化為自己的保護罩。
Skill/S_HakureiReimu_F_0_1_Name,Text,,영부「몽상봉인」,Spirit Sign「Dream Seal」,霊符「夢想封印」,灵符「梦想封印」,靈符「夢想封印」
Skill/S_HakureiReimu_F_0_2_Description,Text,,<b><color=#B22222>스펠카드 레벨 2</color></b> - 이 스킬로 입힌 피해의 20%만큼 배리어를 획득한다,<b><color=#B22222>Spell Card Level 2</color></b> - Converts 20% of damage dealt into Barrier.,<b><color=#B22222>スペルカードレベル2</color></b> - このスキルで与えたダメージの20%をバリアに変換する。,<b><color=#B22222>符卡等级2</color></b> - 这个技能造成伤害的20%将会转化为自己的保护罩。,<b><color=#B22222>符卡等級2</color></b> - 造成傷害的20%轉化為自己的保護罩。
Skill/S_HakureiReimu_F_0_2_Name,Text,,영부「몽상봉인 원」,Spirit Sign「Dream Seal -Circle-」,霊符「夢想封印 円」,灵符「梦想封印　圆」,靈符「夢想封印　圓」
Skill/S_HakureiReimu_F_0_3_Description,Text,,<b><color=#B22222>스펠카드 레벨 3</color></b> - 이 스킬로 입힌 피해의 30%만큼 배리어를 획득한다,<b><color=#B22222>Spell Card Level 3</color></b> - Converts 30% of damage dealt into Barrier.,<b><color=#B22222>スペルカードレベル3</color></b> - このスキルで与えたダメージの30%をバリアに変換する。,<b><color=#B22222>符卡等级3</color></b> - 这个技能造成伤害的30%将会转化为自己的保护罩。,<b><color=#B22222>符卡等級3</color></b> - 造成傷害的30%轉化為自己的保護罩。
Skill/S_HakureiReimu_F_0_3_Name,Text,,영부「몽상봉인 산」,Spirit Sign「Dream Seal -Spread-」,霊符「夢想封印 散」,灵符「梦想封印　散」,靈符「夢想封印　散」
Skill/S_HakureiReimu_F_0_4_Description,Text,,<b><color=#B22222>스펠카드 레벨 4</color></b> - 이 스킬로 입힌 피해의 40%만큼 배리어를 획득한다,<b><color=#B22222>Spell Card Level 4</color></b> - Converts 40% of damage dealt into Barrier.,<b><color=#B22222>スペルカードレベル4</color></b> - このスキルで与えたダメージの40%をバリアに変換する。,<b><color=#B22222>符卡等级4</color></b> - 这个技能造成伤害的40%将会转化为自己的保护罩。,<b><color=#B22222>符卡等級4</color></b> - 造成傷害的40%轉化為自己的保護罩。
Skill/S_HakureiReimu_F_0_4_Name,Text,,신령「몽상봉인 순」,Divine Spirit「Dream Seal -Blink-」,神符「夢想封印 瞬」,神灵「梦想封印　瞬」,神靈「夢想封印　瞬」
Skill/S_HakureiReimu_F_0_5_Description,Text,,<b><color=#B22222>스펠카드 레벨 5</color></b> - 이 스킬로 입힌 피해의 50%만큼 배리어를 획득한다,<b><color=#B22222>Spell Card Level 5</color></b> - Converts 50% of damage dealt into Barrier.,<b><color=#B22222>スペルカードレベル5</color></b> - このスキルで与えたダメージの50%をバリアに変換する。,<b><color=#B22222>符卡等级5</color></b> - 这个技能造成伤害的50%将会转化为自己的保护罩。,<b><color=#B22222>符卡等級5</color></b> - 造成傷害的50%轉化為自己的保護罩。
Skill/S_HakureiReimu_F_0_5_Name,Text,,신령「몽상봉인」,Divine Spirit「Dream Seal」,神霊「夢想封印」,神灵「梦想封印」,神靈「夢想封印」
Skill/S_HakureiReimu_F_0_Description,Text,,,,,,
Skill/S_HakureiReimu_F_0_Name,Text,,영부「몽상묘주」,Spirit Sign「Dream Orb」,霊符「夢想妙珠」,灵符「梦想妙珠」,靈符「夢想妙珠」
Skill/S_HakureiReimu_F_10Rare_0_Description,Text,,,,,,
Skill/S_HakureiReimu_F_10Rare_0_Name,Text,,몽상천생,「Innate Dream」,夢想天生,梦想天生,夢想天生
Skill/S_HakureiReimu_F_10Rare_Description,Text,,"스킬을 1장 드로우한다

<i><color=#696969>다른 희귀 스펠카드와 공명하면 특수한 힘이 나타나는 것 같다......</color></i>","Draw 1 skill.

<i><color=#696969>It seems to resonate with other rare spell cards, unleashing even more unique powers...</color></i>","スキルを1枚引く。

<i><color=#696969>他のスペルカードと共鳴し、特殊な効果が発動するようだ......</color></i>","抽取1个技能。

<i><color=#696969>似乎能和其他稀有符卡共鸣，引发出更加独特的力量……</color></i>","抽取1個技能。

<i><color=#696969>似乎能和其他稀有符卡共鳴，引發出更加獨特的力量……</color></i>"
Skill/S_HakureiReimu_F_10Rare_Name,Text,,「몽상천생」,「Innate Dream」,「夢想天生」,「梦想天生」,「夢想天生」
Skill/S_HakureiReimu_F_11Rare_Description,Text,,전투 시작 시 덱의 맨 위에 올려놓는다,"At the start of the battle, place this card at the top of your deck.",戦闘開始時、デッキの一番上に置く。,战斗开始时，放在牌库的最上方。,戰鬥開始時，放在牌庫的最上方。
Skill/S_HakureiReimu_F_11Rare_Name,Text,,무제「하늘을 나는 이상한 무녀」,Untitled「Flying Mysterious Shrine Maiden」,無題「空を飛ぶ不思議な巫女」,无题「飞翔于天空的不可思议的巫女」,無題「飛翔於天空的不可思議巫女」
Skill/S_HakureiReimu_F_12Rare_Description,Text,,<color=#696969><i>붉음보다도 붉은 꿈</i></color>,<color=#696969><i>A Dream More Scarlet than Red</i></color>,<color=#696969><i>赤よりも紅い夢</i></color>,<color=#696969><i>比赤色更红的梦。</i></color>,<color=#696969><i>比赤色更紅的夢。</i></color>
Skill/S_HakureiReimu_F_12Rare_Name,Text,,몽부「환상일중」,Dream Sign「Fine Line Fantasy」,夢符「幻想一重」,梦符「幻想一重」,夢符「幻想一重」
Skill/S_HakureiReimu_F_1_2_Description,Text,,<b><color=#B22222>스펠카드 레벨 2</color></b> - 자신이 가진 버프 중첩당 &a(30%) 피해량의 추가 공격을 사용한다,"<b><color=#B22222>Spell Card Level 2</color></b> - Launches follow-up attacks equal to buff stacks, each dealing &a damage <color=#FF7A33>(30% Attack)</color>.",<b><color=#B22222>スペルカードレベル2</color></b> - 自身が持つバフのストック1ごとに、&a(30%)ダメージの追加攻撃を1回繰り返し発動する。,<b><color=#B22222>符卡等级2</color></b> - 自身每有 1 个增益，进行 1 次追加攻击，造成&a点伤害<color=#FF7A33>(攻击力的30%)</color>。,<b><color=#B22222>符卡等級2</color></b> - 根據自身的增益數量，發起等額次數的追加攻擊，每次造成 &a 點傷害<color=#FF7A33>(攻擊力的30%)</color>。
Skill/S_HakureiReimu_F_1_2_Name,Text,,보구「음양귀신옥」,Holy Relic「Yin-Yang Kishin Orb」,宝具「陰陽鬼神玉」,宝具「阴阳鬼神玉」,寶具「陰陽鬼神玉」
Skill/S_HakureiReimu_F_1_5_Description,Text,,<b><color=#B22222>스펠카드 레벨 5</color></b> - 자신이 가진 버프 중첩당 &a(35%) 피해량의 추가 공격을 사용한다,"<b><color=#B22222>Spell Card Level 5</color></b> - Launches follow-up attacks equal to buff stacks, each dealing &a damage <color=#FF7A33>(35% Attack)</color>.",<b><color=#B22222>スペルカードレベル5</color></b> - 自身が持つバフのストック1ごとに、&a(35%)ダメージの追加攻撃を1回繰り返し発動する。,<b><color=#B22222>符卡等级5</color></b> - 自身每有 1 个增益，进行 1 次追加攻击，造成&a点伤害<color=#FF7A33>(攻击力的35%)</color>。,<b><color=#B22222>符卡等級5</color></b> - 根據自身的增益數量，發起等額次數的追加攻擊，每次造成 &a 點傷害<color=#FF7A33>(攻擊力的35%)</color>。
Skill/S_HakureiReimu_F_1_5_Name,Text,,보구「음양 아스카이」,Holy Relic「Yin-Yang Asuka'i」,宝具「陰陽飛鳥井」,宝具「阴阳飞鸟井」,寶具「陰陽飛鳥井」
Skill/S_HakureiReimu_F_1_Description,Text,,자신이 가진 버프 중첩당 &a(25%) 피해량의 추가 공격을 사용한다,"Launches follow-up attacks equal to buff stacks, each dealing &a damage <color=#FF7A33>(25% Attack)</color>.",自身が持つバフのストック1ごとに、&a(25%)ダメージの追加攻撃を1回繰り返し発動する。,自身每有 1 个增益，进行 1 次追加攻击，造成&a点伤害<color=#FF7A33>(攻击力的25%)</color>。,根據自身的增益數量，發起等額次數的追加攻擊，每次造成 &a 點傷害<color=#FF7A33>(攻擊力的25%)</color>。
Skill/S_HakureiReimu_F_1_EX_Name,Text,,음양옥 공격,Yin-Yang Treasured Orb,陰陽玉攻撃,阴阳玉攻击,陰陽玉攻擊
Skill/S_HakureiReimu_F_1_Name,Text,,보부「음양보옥」,Treasure Sign「Yin-Yang Treasured Orb」,宝符「陰陽宝玉」,宝符「阴阳宝玉」,寶符「陰陽寶玉」
Skill/S_HakureiReimu_F_2_3_Description,Text,,"<b><color=#B22222>스펠카드 레벨 3</color></b> -  체력이 가장 낮은 적을 동시에 공격한다
이 스킬로 적을 처치하면 마나를 1 회복한다","<b><color=#B22222>Spell Card Level 3</color></b> - Attack an additional enemy with the lowest health.
When you kill the enemy with this skill, restore 1 mana.","<b><color=#B22222>スペルカードレベル3</color></b> -  体力が最も低い敵1体を同時に攻撃する。
このスキルで敵を倒したとき、マナが1回復する。","<b><color=#B22222>符卡等级3</color></b> - 同时指定 1 个血量最低的敌人。
使用这个技能击杀敌人时，回复 1 点法力值。","<b><color=#B22222>符卡等級3</color></b> - 同時攻擊目標和另 1 個體力值最低的敵人。
擊殺敵人時，恢復 1 點法力值。"
Skill/S_HakureiReimu_F_2_3_Name,Text,,광령「신령보주」,Light Spirit「Divine Spirit Orbs」,光霊「神霊宝珠」,光灵「神灵宝珠」,光靈「神靈寶珠」
Skill/S_HakureiReimu_F_2_Description,Text,,"체력이 가장 낮은 적을 동시에 공격한다
이 스킬로 적을 처치하면 마나를 1 회복한다","Attack an additional enemy with the lowest health.
When you kill the enemy with this skill, restore 1 mana.","体力が最も低い敵1体を同時に攻撃する。
このスキルで敵を倒したとき、マナが1回復する。","同时指定 1 个血量最低的敌人。
使用这个技能击杀敌人时，回复 1 点法力值。","同時攻擊目標和另 1 個體力值最低的敵人。
擊殺敵人時，恢復 1 點法力值。"
Skill/S_HakureiReimu_F_2_Name,Text,,주부「명주암투」,"Jewel Sign「Orbs of Light, Cast into Shade」",珠符「明珠暗投」,珠符「明珠暗投」,珠符「明珠暗投」
Skill/S_HakureiReimu_F_3_2_Description,Text,,"<b><color=#B22222>스펠카드 레벨 2</color></b> - 적에게 명중하면 「영력작렬」을 1중첩 획득한다
대상이 1명이라면 &a(50%)의 추가 피해를 입히고 「영력작렬」을 추가로 1중첩 획득한다","<b><color=#B22222>Spell Card Level 2</color></b> - Based on the number of enemies hit, apply an equal number of [Bursting Spirit] stacks.
+&a damage <color=#FF7A33>(50% Attack)</color> and +1 stack when single-target.","<b><color=#B22222>スペルカードレベル2</color></b> - 敵に命中するたび、[霊力炸裂]を1ストック得る。
対象が1体のみの場合、&a(50%)のダメージを追加で与え、[霊力炸裂]をさらに1ストック追加で得る。","<b><color=#B22222>符卡等级2</color></b> - 根据命中敌人的数量，额外获得等量层数的[灵力激荡]。
如果仅有1个目标，那么额外造成&a点伤害<color=#FF7A33>(攻击力的50%)</color>，额外获得1层[灵力激荡]。","<b><color=#B22222>符卡等級2</color></b> - 根據命中目標的數量，額外為自身施加等量層數的靈力激蕩。
若只有一個目標，則造成&a點額外傷害<color=#FF7A33>(攻擊力的50%)</color>，並多獲得 1 層靈力激蕩。"
Skill/S_HakureiReimu_F_3_2_Name,Text,,영부「유린음양옥」,Spirit Sign「Ravaging Yin-Yang Orb」,霊符「蹂躙陰陽玉」,灵符「蹂躏阴阳玉」,靈符「蹂躏陰陽玉」
Skill/S_HakureiReimu_F_3_Description,Text,,적에게 명중하면 「영력작렬」을 1중첩 획득한다,"Based on the number of enemies hit, apply an equal number of [Bursting Spirit] stacks.",敵に命中するたび、[霊力炸裂]を1ストック得る。,根据命中敌人的数量，额外获得等量层数的[灵力激荡]。,根據命中目標的數量，額外為自身施加等量層數的靈力激蕩。
Skill/S_HakureiReimu_F_3_Name,Text,,영부「난격음양옥」,Spirit Sign「Random Strike Yin-Yang Orb」,霊符「乱撃陰陽玉」,灵符「乱击阴阳玉」,靈符「亂擊陰陽玉」
Skill/S_HakureiReimu_F_4_3_Description,Text,,"<b><color=#B22222>스펠카드 레벨 3</color></b> - 자신이 지닌 버프의 종류가 5가지 이상이면 &a(120%)의 추가 피해를 입힌다
자신이 지닌 버프의 종류가 10가지 이상이면 적중 시 이 스킬의 복사본을 1장 생성한다
대상이 「약화」「방해」「고통」 디버프를 지닌 경우 이 스킬은 치명타로 적중한다","<b><color=#B22222>Spell Card Level 3</color></b> - If you have 5 or more buff effects, deal an additional &a (120%) damage.
If you have 10 or more buff effects, create a copy of this skill when played.
If the target has debuffs of <sprite=0> Weakening, <sprite=2> CC, and <sprite=1> Pain, this skill will critically hit.","<b><color=#B22222>スペルカードレベル3</color></b> - 自身が持つバフの種類が5種類以上の場合、&a(120%のダメージを追加で与える。
自身が持つバフの種類が10種類以上の場合、命中時にこのスキルのコピーを1枚生成する。
対象が「衰弱」「妨害」「苦痛」デバフのいずれかを持つ場合、このスキルはクリティカルする。","<b><color=#B22222>符卡等级3</color></b> - 如果自身持有的增益不小于 5 个，额外造成&a点伤害<color=#FF7A33>(攻击力的120%)</color>。
如果自身持有的增益效果不小于 10 个，使用时生成 1 个此技能。
如果目标同时持有<sprite=0>弱化、<sprite=2>干扰、<sprite=1>痛苦减益，以暴击形式命中。","<b><color=#B22222>符卡等級3</color></b> - 如果自身持有的增益不少於 5 個，造成&a點額外傷害<color=#FF7A33>(攻擊力的120%)</color>。
如果自身持有的增益不少於10個，使用時生成 1 個此技能。
如果目標同時擁有<sprite=0>弱化、<sprite=1>痛苦、 <sprite=2>干擾減益，以暴擊形式命中。"
Skill/S_HakureiReimu_F_4_3_Name,Text,,영부「지극히 부조리한 무차별 조복」,"Spirit Sign「Extraordinarily Absurd 
Indiscriminate Exorcism」",霊符「至極不条理な無差別調伏」,灵符「荒诞至极的无差别降伏」,靈符「荒誕至極的無差别降伏」
Skill/S_HakureiReimu_F_4_5_Description,Text,,"<b><color=#B22222>스펠카드 레벨 5</color></b> - 자신이 지닌 버프의 종류가 5가지 이상이면 &a(120%)의 추가 피해를 입힌다
자신이 지닌 버프의 종류가 10가지 이상이면 적중 시 이 스킬의 복사본을 1장 생성한다
대상이 「약화」「방해」「고통」 디버프를 지닌 경우 이 스킬은 치명타로 적중한다
사용 시 자신의 과부하를 2 감소시킨다","<b><color=#B22222>Spell Card Level 5</color></b> - If you have 5 or more buff effects, deal an additional &a (120%) damage.
If you have 10 or more buff effects, create a copy of this skill when played.
If the target has debuffs of <sprite=0> Weakening, <sprite=2> CC, and <sprite=1> Pain, this skill will critically hit.
After using, reduce your Overload stacks by 2.","<b><color=#B22222>スペルカードレベル5</color></b> - 自身が持つバフの種類が5種類以上の場合、&a(120%のダメージを追加で与える。
自身が持つバフの種類が10種類以上の場合、命中時にこのスキルのコピーを1枚生成する。
対象が「衰弱」「妨害「苦痛」デバフのいずれかを持つ場合、このスキルはクリティカルする。
使用時、自身のオーバーチャージを2減少させる。","<b><color=#B22222>符卡等级5</color></b> - 如果自身持有的增益不小于 5 个，额外造成&a点伤害<color=#FF7A33>(攻击力的120%)</color>。
如果自身持有的增益效果不小于 10 个，使用时生成 1 个此技能。
如果目标同时持有<sprite=0>弱化、<sprite=2>干扰、<sprite=1>痛苦减益，以暴击形式命中。
使自身过载层数减少 2 层。","<b><color=#B22222>符卡等級5</color></b> - 如果自身持有的增益不少於 5 個，造成&a點額外傷害<color=#FF7A33>(攻擊力的120%)</color>。
如果自身持有的增益不少於10個，使用時生成 1 個此技能。
如果目標同時擁有<sprite=0>弱化、<sprite=1>痛苦、 <sprite=2>干擾減益，以暴擊形式命中。
自身的過載減少 2 層。"
Skill/S_HakureiReimu_F_4_5_Name,Text,,혈주「무차별 주살 조복」,"Blood Curse「Indiscriminate 
Curse-Killing Exorcism」",血呪「無差別呪殺調伏」,血咒「无差别咒杀降伏」,血咒「無差别咒殺降伏」
Skill/S_HakureiReimu_F_4_Description,Text,,"자신이 지닌 버프의 종류가 5가지 이상이면 &a(120%)의 추가 피해를 입힌다
자신이 지닌 버프의 종류가 10가지 이상이면 적중 시 이 스킬의 복사본을 1장 생성한다
대상이 「약화」「방해」「고통」 디버프를 지닌 경우 이 스킬은 치명타로 적중한다","If you have 5 or more buff effects, deal an additional &a(120%) damage.
If you have 10 or more buff effects, create a copy of this skill when played.
If the target has debuffs of <sprite=0> Weakening, <sprite=2> CC, and <sprite=1> Pain, this skill will critically hit.","自身が持つバフの種類が5種類以上の場合、&a(120%のダメージを追加で与える。
自身が持つバフの種類が10種類以上の場合、命中時にこのスキルのコピーを1枚生成する。
対象が「衰弱」「妨害「苦痛」デバフのいずれかを持つ場合、このスキルはクリティカルする。","如果自身持有的增益不小于 5 个，额外造成&a点伤害<color=#FF7A33>(攻击力的120%)</color>。
如果自身持有的增益效果不小于 10 个，使用时生成 1 个此技能。
如果目标同时持有<sprite=0>弱化、<sprite=2>干扰、<sprite=1>痛苦减益，以暴击形式命中。","如果自身持有的增益不少於 5 個，造成&a點額外傷害<color=#FF7A33>(攻擊力的120%)</color>。
如果自身持有的增益不少於10個，使用時生成 1 個此技能。
如果目標同時擁有<sprite=0>弱化、<sprite=1>痛苦、 <sprite=2>干擾減益，以暴擊形式命中。"
Skill/S_HakureiReimu_F_4_Name,Text,,영부「이유없는 무차별 조복」,"Spirit Sign「Indiscriminate 
Exorcism Without Reason」",霊符「理由無き無差別調伏」,灵符「无理由的无差别降伏」,靈符「無理由的無差别降伏」
Skill/S_HakureiReimu_F_5_2_Description,Text,,<b><color=#B22222>스펠카드 레벨 2</color></b> - 대상이 2종류 이상의 디버프를 지니면 30% 확률로 1회 반복 사용한다,"<b><color=#B22222>Spell Card Level 2</color></b> - If the target has 2 or more debuffs, re-cast this skill at 30% damage.",<b><color=#B22222>スペルカードレベル2</color></b> -対象が2種類以上のデバフを持つ場合、30%の確率で1回繰り返し発動する。,<b><color=#B22222>符卡等级2</color></b> - 如果目标持有的减益不少于 2 个，以30%的伤害量重复释放 1 次。,<b><color=#B22222>符卡等級2</color></b> - 若使用時目標持有的減益不少於 2 個，則以原倍率的30%再生效 1 次。
Skill/S_HakureiReimu_F_5_2_Name,Text,,신기「팔방귀박진」,Divine Arts「Omnidirectional Oni-Binding Circle」,神技「八方鬼縛陣」,神技「八方鬼缚阵」,神技「八方鬼縛陣」
Skill/S_HakureiReimu_F_5_5_Description,Text,,<b><color=#B22222>스펠카드 레벨 5</color></b> - 대상이 2종류 이상의 디버프를 지니면 30% 확률로 2회 반복 사용한다,"<b><color=#B22222>Spell Card Level 5</color></b> - If the target has 2 or more debuffs, re-cast this skill twice at 30% damage.",<b><color=#B22222>スペルカードレベル5</color></b> - 対象が2種類以上のデバフを持つ場合、30%の確率で2回繰り返し発動する。,<b><color=#B22222>符卡等级5</color></b> - 如果目标持有的减益不少于 2 个，以30%的伤害量重复释放 2 次。,<b><color=#B22222>符卡等級5</color></b> - 若使用時目標持有的減益不少於 2 個，則以原倍率的30%再生效 2 次。
Skill/S_HakureiReimu_F_5_5_Name,Text,,신기「팔방용살진」,Divine Arts「Omnidirectional Dragon-Slaying Circle」,神技「八方龍殺陣」,神技「八方龙杀阵」,神技「八方龍殺陣」
Skill/S_HakureiReimu_F_5_Description,Text,,,,,,
Skill/S_HakureiReimu_F_5_Name,Text,,몽부「봉마진」,Dream Sign「Evil-Sealing Circle」,夢符「封魔陣」,梦符「封魔阵」,夢符「封魔陣」
Skill/S_HakureiReimu_F_6_0_Description,Text,,,,,,
Skill/S_HakureiReimu_F_6_0_Name,Text,,경계「이중 탄막결계」,Boundary「Duplex Danmaku Barrier」,境界「二重弾幕結界」,境界「二重弹幕结界」,境界「二重彈幕結界」
Skill/S_HakureiReimu_F_6_4_Description,Text,,<b><color=#B22222>스펠카드 레벨 4</color></b> - 카운트 2로 1회 반복 사용한다,<b><color=#B22222>Spell Card Level 4</color></b> - Re-cast this skill once with a countdown of 2.,<b><color=#B22222>スペルカードレベル4</color></b> - カウントダウン2で1回繰り返し発動する。,<b><color=#B22222>符卡等级4</color></b> - 以倒计时 2 的形式重复释放1次。,<b><color=#B22222>符卡等級4</color></b> - 以倒計時 2 的形式再生效 1 次。
